page_id,timestamp_ns,is_write,distance,pid,fault_flags,vm_flags,fault_count,vma_start,vma_end,time_since_last_fault,offset_in_vma,vma_size,relative_position,sequential_access
34128116654,641694353360645,1,1,38259,629,134217979,1,139788749344768,139788769824768,1197923.0,16470016,20480000,0.8042,1
34128116655,641694354562322,1,1,38259,629,134217979,1,139788749344768,139788769824768,1201677.0,16474112,20480000,0.8044,1
34128116656,641694355765291,1,1,38259,629,134217979,1,139788749344768,139788769824768,1202969.0,16478208,20480000,0.8046,1
34128116657,641694383565758,1,1,38259,629,134217979,1,139788749344768,139788769824768,27800467.0,16482304,20480000,0.8048,1
34128116658,641694398774962,1,1,38259,629,134217979,1,139788749344768,139788769824768,15209204.0,16486400,20480000,0.805,1
34128116659,641694413984538,1,1,38259,629,134217979,1,139788749344768,139788769824768,15209576.0,16490496,20480000,0.8052,1
34128116660,641694424188851,1,1,38259,629,134217979,1,139788749344768,139788769824768,10204313.0,16494592,20480000,0.8054,1
34128116661,641694434398206,1,1,38259,629,134217979,1,139788749344768,139788769824768,10209355.0,16498688,20480000,0.8056,1
34128116662,641694449607285,1,1,38259,629,134217979,1,139788749344768,139788769824768,15209079.0,16502784,20480000,0.8058,1
34128116663,641694464819743,1,1,38259,629,134217979,1,139788749344768,139788769824768,15212458.0,16506880,20480000,0.806,1
34128116664,641694475029674,1,1,38259,629,134217979,1,139788749344768,139788769824768,10209931.0,16510976,20480000,0.8062,1
34128116665,641694485338175,1,1,38259,629,134217979,1,139788749344768,139788769824768,10308501.0,16515072,20480000,0.8064,1
34128116666,641694486562471,1,1,38259,629,134217979,1,139788749344768,139788769824768,1224296.0,16519168,20480000,0.8066,1
34128116667,641694487760698,1,1,38259,629,134217979,1,139788749344768,139788769824768,1198227.0,16523264,20480000,0.8068,1
34128116668,641694488960483,1,1,38259,629,134217979,1,139788749344768,139788769824768,1199785.0,16527360,20480000,0.807,1
34128116669,641694490160504,1,1,38259,629,134217979,1,139788749344768,139788769824768,1200021.0,16531456,20480000,0.8072,1
34128116670,641694533031129,1,1,38259,629,134217979,1,139788749344768,139788769824768,42870625.0,16535552,20480000,0.8074,1
34128116671,641694548256346,1,1,38259,629,134217979,1,139788749344768,139788769824768,15225217.0,16539648,20480000,0.8076,1
34128116672,641694549455771,1,1,38259,629,134217979,1,139788749344768,139788769824768,1199425.0,16543744,20480000,0.8078,1
34128116673,641694550653974,1,1,38259,629,134217979,1,139788749344768,139788769824768,1198203.0,16547840,20480000,0.808,1
34128116674,641694594406094,1,1,38259,629,134217979,1,139788749344768,139788769824768,43752120.0,16551936,20480000,0.8082,1
34128116675,641694609616840,1,1,38259,629,134217979,1,139788749344768,139788769824768,15210746.0,16556032,20480000,0.8084,1
34128116676,641694624835263,1,1,38259,629,134217979,1,139788749344768,139788769824768,15218423.0,16560128,20480000,0.8086,1
34128116677,641694626035558,1,1,38259,629,134217979,1,139788749344768,139788769824768,1200295.0,16564224,20480000,0.8088,1
34128116678,641694627234963,1,1,38259,629,134217979,1,139788749344768,139788769824768,1199405.0,16568320,20480000,0.809,1
34128116679,641694628397395,1,1,38259,629,134217979,1,139788749344768,139788769824768,1162432.0,16572416,20480000,0.8092,1
34128116680,641694629597156,1,1,38259,629,134217979,1,139788749344768,139788769824768,1199761.0,16576512,20480000,0.8094,1
34128116681,641694672743433,1,1,38259,629,134217979,1,139788749344768,139788769824768,43146277.0,16580608,20480000,0.8096,1
34128116682,641694687953499,1,1,38259,629,134217979,1,139788749344768,139788769824768,15210066.0,16584704,20480000,0.8098,1
34128116683,641694703185798,1,1,38259,629,134217979,1,139788749344768,139788769824768,15232299.0,16588800,20480000,0.81,1
34128116684,641694704347072,1,1,38259,629,134217979,1,139788749344768,139788769824768,1161274.0,16592896,20480000,0.8102,1
34128116685,641694705549984,1,1,38259,629,134217979,1,139788749344768,139788769824768,1202912.0,16596992,20480000,0.8104,1
34128116686,641694737368008,1,1,38259,629,134217979,1,139788749344768,139788769824768,31818024.0,16601088,20480000,0.8106,1
34128116687,641694738568587,1,1,38259,629,134217979,1,139788749344768,139788769824768,1200579.0,16605184,20480000,0.8108,1
34128116688,641694739770949,1,1,38259,629,134217979,1,139788749344768,139788769824768,1202362.0,16609280,20480000,0.811,1
34128116689,641694740971648,1,1,38259,629,134217979,1,139788749344768,139788769824768,1200699.0,16613376,20480000,0.8112,1
34128116690,641694742171206,1,1,38259,629,134217979,1,139788749344768,139788769824768,1199558.0,16617472,20480000,0.8114,1
34128116691,641694788376015,1,1,38259,629,134217979,1,139788749344768,139788769824768,46204809.0,16621568,20480000,0.8116,1
34128116692,641694803587319,1,1,38259,629,134217979,1,139788749344768,139788769824768,15211304.0,16625664,20480000,0.8118,1
34128116693,641694818796679,1,1,38259,629,134217979,1,139788749344768,139788769824768,15209360.0,16629760,20480000,0.812,1
34128116694,641694829019602,1,1,38259,629,134217979,1,139788749344768,139788769824768,10222923.0,16633856,20480000,0.8122,1
34128116695,641694830217498,1,1,38259,629,134217979,1,139788749344768,139788769824768,1197896.0,16637952,20480000,0.8124,1
34128116696,641694831417076,1,1,38259,629,134217979,1,139788749344768,139788769824768,1199578.0,16642048,20480000,0.8126,1
34128116697,641694832715302,1,1,38259,629,134217979,1,139788749344768,139788769824768,1298226.0,16646144,20480000,0.8128,1
34128116698,641694858901010,1,1,38259,629,134217979,1,139788749344768,139788769824768,26185708.0,16650240,20480000,0.813,1
34128116699,641694874120140,1,1,38259,629,134217979,1,139788749344768,139788769824768,15219130.0,16654336,20480000,0.8132,1
34128116700,641694875317806,1,1,38259,629,134217979,1,139788749344768,139788769824768,1197666.0,16658432,20480000,0.8134,1
34128116701,641694907744614,1,1,38259,629,134217979,1,139788749344768,139788769824768,32426808.0,16662528,20480000,0.8136,1
34128116702,641694922953037,1,1,38259,629,134217979,1,139788749344768,139788769824768,15208423.0,16666624,20480000,0.8138,1
34128116703,641694938159543,1,1,38259,629,134217979,1,139788749344768,139788769824768,15206506.0,16670720,20480000,0.814,1
34128116704,641694953369027,1,1,38259,629,134217979,1,139788749344768,139788769824768,15209484.0,16674816,20480000,0.8142,1
34128116705,641694963589999,1,1,38259,629,134217979,1,139788749344768,139788769824768,10220972.0,16678912,20480000,0.8144,1
34128116706,641694964788116,1,1,38259,629,134217979,1,139788749344768,139788769824768,1198117.0,16683008,20480000,0.8146,1
34128116707,641694990621232,1,1,38259,629,134217979,1,139788749344768,139788769824768,25833116.0,16687104,20480000,0.8148,1
34128116708,641695005830885,1,1,38259,629,134217979,1,139788749344768,139788769824768,15209653.0,16691200,20480000,0.815,1
34128116709,641695021053433,1,1,38259,629,134217979,1,139788749344768,139788769824768,15222548.0,16695296,20480000,0.8152,1
34128116710,641695022259793,1,1,38259,629,134217979,1,139788749344768,139788769824768,1206360.0,16699392,20480000,0.8154,1
34128116711,641695023463055,1,1,38259,629,134217979,1,139788749344768,139788769824768,1203262.0,16703488,20480000,0.8156,1
34128116712,641695024663778,1,1,38259,629,134217979,1,139788749344768,139788769824768,1200723.0,16707584,20480000,0.8158,1
34128116713,641695051626818,1,1,38259,629,134217979,1,139788749344768,139788769824768,26963040.0,16711680,20480000,0.816,1
34128116714,641695052825184,1,1,38259,629,134217979,1,139788749344768,139788769824768,1198366.0,16715776,20480000,0.8162,1
34128116715,641695054026614,1,1,38259,629,134217979,1,139788749344768,139788769824768,1201430.0,16719872,20480000,0.8164,1
34128116716,641695055226506,1,1,38259,629,134217979,1,139788749344768,139788769824768,1199892.0,16723968,20480000,0.8166,1
34128116717,641695092199987,1,1,38259,629,134217979,1,139788749344768,139788769824768,36973481.0,16728064,20480000,0.8168,1
34128116718,641695102419343,1,1,38259,629,134217979,1,139788749344768,139788769824768,10219356.0,16732160,20480000,0.817,1
34128116719,641695103621361,1,1,38259,629,134217979,1,139788749344768,139788769824768,1202018.0,16736256,20480000,0.8172,1
34128116720,641695104821316,1,1,38259,629,134217979,1,139788749344768,139788769824768,1199955.0,16740352,20480000,0.8174,1
34128116721,641695140686924,1,1,38259,629,134217979,1,139788749344768,139788769824768,35865608.0,16744448,20480000,0.8176,1
34128116722,641695155895146,1,1,38259,629,134217979,1,139788749344768,139788769824768,15208222.0,16748544,20480000,0.8178,1
34128116723,641695171120234,1,1,38259,629,134217979,1,139788749344768,139788769824768,15225088.0,16752640,20480000,0.818,1
34128116724,641695172281584,1,1,38259,629,134217979,1,139788749344768,139788769824768,1161350.0,16756736,20480000,0.8182,1
34128116725,641695173481753,1,1,38259,629,134217979,1,139788749344768,139788769824768,1200169.0,16760832,20480000,0.8184,1
34128116726,641695174681969,1,1,38259,629,134217979,1,139788749344768,139788769824768,1200216.0,16764928,20480000,0.8186,1
34128116727,641695175880062,1,1,38259,629,134217979,1,139788749344768,139788769824768,1198093.0,16769024,20480000,0.8188,1
34128116728,641695220632235,1,1,38259,629,134217979,1,139788749344768,139788769824768,44752173.0,16773120,20480000,0.819,1
34128116729,641695221918023,1,1,38259,629,134217979,1,139788749344768,139788769824768,1285788.0,16777216,20480000,0.8192,1
34128116730,641695223148760,1,1,38259,629,134217979,1,139788749344768,139788769824768,1230737.0,16781312,20480000,0.8194,1
34128116731,641695256285356,1,1,38259,629,134217979,1,139788749344768,139788769824768,33136596.0,16785408,20480000,0.8196,1
34128116732,641695271495855,1,1,38259,629,134217979,1,139788749344768,139788769824768,15210499.0,16789504,20480000,0.8198,1
34128116733,641695286716914,1,1,38259,629,134217979,1,139788749344768,139788769824768,15221059.0,16793600,20480000,0.82,1
34128116734,641695287917577,1,1,38259,629,134217979,1,139788749344768,139788769824768,1200663.0,16797696,20480000,0.8202,1
34128116735,641695289120205,1,1,38259,629,134217979,1,139788749344768,139788769824768,1202628.0,16801792,20480000,0.8204,1
34128116736,641695290332137,1,1,38259,629,134217979,1,139788749344768,139788769824768,1211932.0,16805888,20480000,0.8206,1
34128116737,641695314499787,1,1,38259,629,134217979,1,139788749344768,139788769824768,24167650.0,16809984,20480000,0.8208,1
34128116738,641695329709001,1,1,38259,629,134217979,1,139788749344768,139788769824768,15209214.0,16814080,20480000,0.821,1
34128116739,641695344931636,1,1,38259,629,134217979,1,139788749344768,139788769824768,15222635.0,16818176,20480000,0.8212,1
34128116740,641695346131157,1,1,38259,629,134217979,1,139788749344768,139788769824768,1199521.0,16822272,20480000,0.8214,1
34128116741,641695347354790,1,1,38259,629,134217979,1,139788749344768,139788769824768,1223633.0,16826368,20480000,0.8216,1
34128116742,641695348518313,1,1,38259,629,134217979,1,139788749344768,139788769824768,1163523.0,16830464,20480000,0.8218,1
34128116743,641695384363387,1,1,38259,629,134217979,1,139788749344768,139788769824768,35845074.0,16834560,20480000,0.822,1
34128116744,641695394585053,1,1,38259,629,134217979,1,139788749344768,139788769824768,10221666.0,16838656,20480000,0.8222,1
34128116745,641695395786377,1,1,38259,629,134217979,1,139788749344768,139788769824768,1201324.0,16842752,20480000,0.8224,1
34128116746,641695396992269,1,1,38259,629,134217979,1,139788749344768,139788769824768,1205892.0,16846848,20480000,0.8226,1
34128116747,641695398192284,1,1,38259,629,134217979,1,139788749344768,139788769824768,1200015.0,16850944,20480000,0.8228,1
34128116748,641695400123153,1,1,38259,629,134217979,1,139788749344768,139788769824768,1930869.0,16855040,20480000,0.823,1
34128116749,641695444287812,1,1,38259,629,134217979,1,139788749344768,139788769824768,44164659.0,16859136,20480000,0.8232,1
34128116750,641695459499766,1,1,38259,629,134217979,1,139788749344768,139788769824768,15211954.0,16863232,20480000,0.8234,1
34128116751,641695474708246,1,1,38259,629,134217979,1,139788749344768,139788769824768,15208480.0,16867328,20480000,0.8236,1
34128116752,641695484932227,1,1,38259,629,134217979,1,139788749344768,139788769824768,10223981.0,16871424,20480000,0.8238,1
34128116753,641695486133944,1,1,38259,629,134217979,1,139788749344768,139788769824768,1201717.0,16875520,20480000,0.824,1
34128116754,641695487334407,1,1,38259,629,134217979,1,139788749344768,139788769824768,1200463.0,16879616,20480000,0.8242,1
34128116755,641695488496305,1,1,38259,629,134217979,1,139788749344768,139788769824768,1161898.0,16883712,20480000,0.8244,1
34128116756,641695489697825,1,1,38259,629,134217979,1,139788749344768,139788769824768,1201520.0,16887808,20480000,0.8246,1
34128116757,641695516508766,1,1,38259,629,134217979,1,139788749344768,139788769824768,26810941.0,16891904,20480000,0.8248,1
34128116758,641695531719485,1,1,38259,629,134217979,1,139788749344768,139788769824768,15210719.0,16896000,20480000,0.825,1
34128116759,641695546929202,1,1,38259,629,134217979,1,139788749344768,139788769824768,15209717.0,16900096,20480000,0.8252,1
34128116760,641695557140372,1,1,38259,629,134217979,1,139788749344768,139788769824768,10211170.0,16904192,20480000,0.8254,1
34128116761,641695572433651,1,1,38259,629,134217979,1,139788749344768,139788769824768,15293279.0,16908288,20480000,0.8256,1
34128116762,641695582666152,1,1,38259,629,134217979,1,139788749344768,139788769824768,10232501.0,16912384,20480000,0.8258,1
34128116763,641695597888176,1,1,38259,629,134217979,1,139788749344768,139788769824768,15222024.0,16916480,20480000,0.826,1
34128116764,641695599088107,1,1,38259,629,134217979,1,139788749344768,139788769824768,1199931.0,16920576,20480000,0.8262,1
34128116765,641695624244780,1,1,38259,629,134217979,1,139788749344768,139788769824768,25156673.0,16924672,20480000,0.8264,1
34128116766,641695634455136,1,1,38259,629,134217979,1,139788749344768,139788769824768,10210356.0,16928768,20480000,0.8266,1
34128116767,641695649676560,1,1,38259,629,134217979,1,139788749344768,139788769824768,15221424.0,16932864,20480000,0.8268,1
34128116768,641695650875948,1,1,38259,629,134217979,1,139788749344768,139788769824768,1199388.0,16936960,20480000,0.827,1
34128116769,641695652083572,1,1,38259,629,134217979,1,139788749344768,139788769824768,1207624.0,16941056,20480000,0.8272,1
34128116770,641695684816930,1,1,38259,629,134217979,1,139788749344768,139788769824768,32733358.0,16945152,20480000,0.8274,1
34128116771,641695695024960,1,1,38259,629,134217979,1,139788749344768,139788769824768,10208030.0,16949248,20480000,0.8276,1
34128116772,641695710234024,1,1,38259,629,134217979,1,139788749344768,139788769824768,15209064.0,16953344,20480000,0.8278,1
34128116773,641695725454320,1,1,38259,629,134217979,1,139788749344768,139788769824768,15220296.0,16957440,20480000,0.828,1
34128116774,641695726652456,1,1,38259,629,134217979,1,139788749344768,139788769824768,1198136.0,16961536,20480000,0.8282,1
34128116775,641695727855758,1,1,38259,629,134217979,1,139788749344768,139788769824768,1203302.0,16965632,20480000,0.8284,1
34128116776,641695729057268,1,1,38259,629,134217979,1,139788749344768,139788769824768,1201510.0,16969728,20480000,0.8286,1
34128116777,641695730256519,1,1,38259,629,134217979,1,139788749344768,139788769824768,1199251.0,16973824,20480000,0.8288,1
34128116778,641695766501973,1,1,38259,629,134217979,1,139788749344768,139788769824768,36245454.0,16977920,20480000,0.829,1
34128116779,641695781711319,1,1,38259,629,134217979,1,139788749344768,139788769824768,15209346.0,16982016,20480000,0.8292,1
34128116780,641695791919185,1,1,38259,629,134217979,1,139788749344768,139788769824768,10207866.0,16986112,20480000,0.8294,1
34128116781,641695807129029,1,1,38259,629,134217979,1,139788749344768,139788769824768,15209844.0,16990208,20480000,0.8296,1
34128116782,641695822340092,1,1,38259,629,134217979,1,139788749344768,139788769824768,15211063.0,16994304,20480000,0.8298,1
